id,username,fullname,text,likes,retweets,replies,quotes,date,word_count,text_length,link
69,niemamnietutaj0,R⚡R Ukarywator,"Istnieją w przestrzeni publicznej informacje, że @szymon_holownia miał dogadany rząd techniczny z PiS i Konfą na wypadek przeliczenia głosów i gdyby się okazało, że jednak wygrał @trzaskowski_ Od dawna tak uważam, że wygrana Trzaskowskiego to koniec K15X i zdania nie zmieniam.",35,9,3,1,"Jul 21, 2025 · 12:59 PM UTC",41,277,https://nitter.tiekoetter.com/niemamnietutaj0/status/1947280235549937966#m
70,Gameover1920,Mateusz,"Rafał Trzaskowski, Prezydent Warszawy, kazał rozwiązać Marsz zorganizowany przez środowiska kibiców Legii ""Stop imigracji"". Ten człowiek z premedytacją zezwolił na manifestację i prowokację ze strony antify, na koniec rozwiązując Marsz Patriotów, którzy mają 🇵🇱 w sercu! 👇",6815,1604,621,55,"Jul 19, 2025 · 1:34 PM UTC",37,272,https://nitter.tiekoetter.com/Gameover1920/status/1946564287985508603#m
71,Husar_wyklety,Łotr Husar 🇵🇱 🇪🇺,"Nawrocki zrobił test dopiero po trzech dniach więc nawet nie wiemy co brał. Trzaskowski ciał podczas kampanii? Pokaż dowody! Jeszcze raz, może dotrze w ten twój pusty baniak: To nie Trzaskowski został przyłapany na ćpaniu. To Nawrocki był pod wpływem 🤦‍♂️ Naćpany z wielkim Buuu 😂",0,0,0,0,"Jul 21, 2025 · 1:57 PM UTC",46,280,https://nitter.tiekoetter.com/Husar_wyklety/status/1947294760315838836#m
72,realmichaal,michaal,Nie mogło zabraknąć kota i bębenka podczas gdy Trzaskowski modli się do słupka 😂 PS. Sorry że troche spóźnione ale miałem kompa w naprawie.,2070,442,63,67,"Jan 15, 2025 · 9:15 AM UTC",24,139,https://nitter.tiekoetter.com/realmichaal/status/1879457468457382135#m
73,hanysbruno,BrunoKowalski ***** ***,Przepraszam że pytam ale chciałbym się dowiedzieć czy Pana komitet złożył protest wyborczy a jeśli tak to jaka odpowiedź dostaliście? Głosowałem 2x na Pana i muszę wiedzieć.,1,0,0,0,"Jul 21, 2025 · 1:55 PM UTC",27,173,https://nitter.tiekoetter.com/hanysbruno/status/1947294429108125849#m
74,MarekMa25175489,Marek Markowski,"Wy nawet nie macie pojęcia jakiego nieszczęścia uniknęła Polska wybierając na Prezydenta RP @NawrockiKn Gdyby wygrał Trzaskowski już dzisiaj mieliby gotowe czekające na podpis ustawy o cenzurze, o migracji, o oddaniu Polski w ręce Niemiec. Jeszcze Polska nie zginęła.",2345,546,133,6,"Jul 20, 2025 · 12:57 PM UTC",39,267,https://nitter.tiekoetter.com/MarekMa25175489/status/1946917384817664433#m
75,niemamnietutaj0,R⚡R Ukarywator,"pis boi się, że Tusk będzie miał prezydenta i rząd. Robią wszystko aby tak się nie stało szantażując Hołownię. Gdyby był prezydent to Hołownia pomógł by zrobić Kaczyńskiemu rząd techniczny i dalej by nic nie mógł zrobić Tusk",0,0,0,0,"Jul 21, 2025 · 1:51 PM UTC",38,224,https://nitter.tiekoetter.com/niemamnietutaj0/status/1947293477391266268#m
76,Renata512339531,Renata Raczkowska-Nadratowska 🦋🦋🦋🦋🦋 🦋🦋🦋,"Hołownia odbierze przysięgę od gangusa nie dlatego, że uznaje ważność wyborów, ale dlatego, że prędzej odgryzie sobie przyrodzenie, aniżeli przyzna, że Trzaskowski, mógł jednak wygrać. Dla Hołowni, każdy byle nie Trzaskowski. Nienawidzi go bardziej aniżeli kocha Polskę.",392,83,8,0,"Jul 21, 2025 · 12:02 PM UTC",37,270,https://nitter.tiekoetter.com/Renata512339531/status/1947266027902971981#m
77,AleksZawisza,Aleksandra Zawisza-Wiatrowska #Trzaskowski2025,"Dlatego, że, gdyby o to #FighterRafał sam zabiegał, wyglądałoby to fatalnie. Bardzo źle, by to było. #SigmaRafał wie o tym doskonale, bo jest mądrym politykiem. Ale nam wolno - nasze grupy ""Siódemka"" walczą od wielu tygodni o #PrzeliczmyGłosy ...",19,13,0,0,"Jul 21, 2025 · 10:59 AM UTC",39,246,https://nitter.tiekoetter.com/AleksZawisza/status/1947249974271451328#m
78,AleksZawisza,Aleksandra Zawisza-Wiatrowska #Trzaskowski2025,"Nawrocki vel Batyr nie będzie niczyim prezydentem. Planowane wydarzenie w jego udziałem będzie nielegalne.Nie chce mi się tłumaczyć dlaczego.Proszę poczytać prawników. Tak,czy inaczej,wychodzi na to,że Pani woli oszustów, stręczycieli,ćpunów,niż ludzi uczciwych do bólu. #Siódemka",28,15,2,0,"Jul 21, 2025 · 11:29 AM UTC",34,280,https://nitter.tiekoetter.com/AleksZawisza/status/1947257513310576736#m
79,AleksZawisza,Aleksandra Zawisza-Wiatrowska #Trzaskowski2025,"B.brakuje mi Pana, Prezydencie Rafale i Gosi tam, gdzie sprawiedliwie wywalczone miejsce Was obojga. Bardzo brakuje mi Waszej energii i wystąpień. Oraz częściej widywanych uśmiechów takich, jak Pana, Rafale, teraz. ♥️😢💔 Jesteście wspaniali 🫂 I Bąbel też. 🐶 #PrzeliczmyGłosy",73,28,5,0,"Jul 21, 2025 · 10:53 AM UTC",39,273,https://nitter.tiekoetter.com/AleksZawisza/status/1947248654344978651#m
80,MarekMa25175489,Marek Markowski,"Wy nawet nie macie pojęcia jakiego nieszczęścia uniknęła Polska wybierając na Prezydenta RP @NawrockiKn Gdyby wygrał Trzaskowski już dzisiaj mieliby gotowe czekające na podpis ustawy o cenzurze, o migracji, o oddaniu Polski w ręce Niemiec. Jeszcze Polska nie zginęła.",2345,546,133,6,"Jul 20, 2025 · 12:57 PM UTC",39,267,https://nitter.tiekoetter.com/MarekMa25175489/status/1946917384817664433#m
81,AleksZawisza,Aleksandra Zawisza-Wiatrowska #Trzaskowski2025,Może lepiej niech pani spróbuje przestać zakłamywać fakty : ) Miłego popołudnia.,5,2,0,0,"Jul 21, 2025 · 11:50 AM UTC",12,80,https://nitter.tiekoetter.com/AleksZawisza/status/1947262822791995584#m
82,AnneMarie13Bxl,Anne-Marie,"Kochana, ja to wszystko wiem i ty to wiesz.",0,0,0,0,"Jul 21, 2025 · 1:48 PM UTC",9,43,https://nitter.tiekoetter.com/AnneMarie13Bxl/status/1947292481978011870#m
83,KapitanKoment,KapitanKomentarz,"Dlatego Trzaskowski ma klasę, a Wałęsa na zawsze zostanie klownem.",0,0,0,0,"Jul 21, 2025 · 1:46 PM UTC",10,66,https://nitter.tiekoetter.com/KapitanKoment/status/1947292214737903858#m
84,Gameover1920,Mateusz,"Rafał Trzaskowski, Prezydent Warszawy, kazał rozwiązać Marsz zorganizowany przez środowiska kibiców Legii ""Stop imigracji"". Ten człowiek z premedytacją zezwolił na manifestację i prowokację ze strony antify, na koniec rozwiązując Marsz Patriotów, którzy mają 🇵🇱 w sercu! 👇",6815,1604,621,55,"Jul 19, 2025 · 1:34 PM UTC",37,272,https://nitter.tiekoetter.com/Gameover1920/status/1946564287985508603#m
85,Renata512339531,Renata Raczkowska-Nadratowska 🦋🦋🦋🦋🦋 🦋🦋🦋,"Hołownia odbierze przysięgę od gangusa nie dlatego, że uznaje ważność wyborów, ale dlatego, że prędzej odgryzie sobie przyrodzenie, aniżeli przyzna, że Trzaskowski, mógł jednak wygrać. Dla Hołowni, każdy byle nie Trzaskowski. Nienawidzi go bardziej aniżeli kocha Polskę.",392,83,8,0,"Jul 21, 2025 · 12:02 PM UTC",37,270,https://nitter.tiekoetter.com/Renata512339531/status/1947266027902971981#m
86,malan10011,malan🇵🇱🇪🇺,Dlaczego nie chce Pan przeliczenia głosów? Dlaczego Pan tak łatwo się poddał? Liczyliśmy na Pana!,36,5,2,0,"Jul 21, 2025 · 10:52 AM UTC",15,97,https://nitter.tiekoetter.com/malan10011/status/1947248367643324490#m
87,spectatorindex,The Spectator Index,Chances of winning Poland's presidential election. Rafał Trzaskowski: 58% Karol Nawrocki: 43% ( @Kalshi prediction market),331,39,33,9,"May 30, 2025 · 9:20 PM UTC",16,122,https://nitter.tiekoetter.com/spectatorindex/status/1928562122935431179#m
88,kamak55,Kazimierz M,"Dokładnie. N.p taki Trzaskowski, któremu rekiny i węże się kłaniają, a matoły Tuska to tylko Collegium Tumanum za pieniądze pokończyli.",0,0,0,0,"Jul 21, 2025 · 2:05 PM UTC",20,135,https://nitter.tiekoetter.com/kamak55/status/1947296829319594421#m
89,OlasComments,🅰️leks@ndra 🇪🇺🇨🇦🇵🇱🌎🐾 Trzaskamy🤠👆💪🤝,"Martwi mnie ta cisza z Pana strony, naprawdę przeszedł Pan do porządku dziennego, ot tak?",0,0,0,0,"Jul 21, 2025 · 2:04 PM UTC",15,89,https://nitter.tiekoetter.com/OlasComments/status/1947296673417273390#m
90,niemamnietutaj0,R⚡R Ukarywator,"Istnieją w przestrzeni publicznej informacje, że @szymon_holownia miał dogadany rząd techniczny z PiS i Konfą na wypadek przeliczenia głosów i gdyby się okazało, że jednak wygrał @trzaskowski_ Od dawna tak uważam, że wygrana Trzaskowskiego to koniec K15X i zdania nie zmieniam.",35,9,3,1,"Jul 21, 2025 · 12:59 PM UTC",41,277,https://nitter.tiekoetter.com/niemamnietutaj0/status/1947280235549937966#m
91,Gameover1920,Mateusz,"Rafał Trzaskowski, Prezydent Warszawy, kazał rozwiązać Marsz zorganizowany przez środowiska kibiców Legii ""Stop imigracji"". Ten człowiek z premedytacją zezwolił na manifestację i prowokację ze strony antify, na koniec rozwiązując Marsz Patriotów, którzy mają 🇵🇱 w sercu! 👇",6815,1604,621,55,"Jul 19, 2025 · 1:34 PM UTC",37,272,https://nitter.tiekoetter.com/Gameover1920/status/1946564287985508603#m
92,Husar_wyklety,Łotr Husar 🇵🇱 🇪🇺,"Nawrocki zrobił test dopiero po trzech dniach więc nawet nie wiemy co brał. Trzaskowski ciał podczas kampanii? Pokaż dowody! Jeszcze raz, może dotrze w ten twój pusty baniak: To nie Trzaskowski został przyłapany na ćpaniu. To Nawrocki był pod wpływem 🤦‍♂️ Naćpany z wielkim Buuu 😂",0,0,0,0,"Jul 21, 2025 · 1:57 PM UTC",46,280,https://nitter.tiekoetter.com/Husar_wyklety/status/1947294760315838836#m
93,realmichaal,michaal,Nie mogło zabraknąć kota i bębenka podczas gdy Trzaskowski modli się do słupka 😂 PS. Sorry że troche spóźnione ale miałem kompa w naprawie.,2070,442,63,67,"Jan 15, 2025 · 9:15 AM UTC",24,139,https://nitter.tiekoetter.com/realmichaal/status/1879457468457382135#m
94,hanysbruno,BrunoKowalski ***** ***,Przepraszam że pytam ale chciałbym się dowiedzieć czy Pana komitet złożył protest wyborczy a jeśli tak to jaka odpowiedź dostaliście? Głosowałem 2x na Pana i muszę wiedzieć.,1,0,0,0,"Jul 21, 2025 · 1:55 PM UTC",27,173,https://nitter.tiekoetter.com/hanysbruno/status/1947294429108125849#m
95,MarekMa25175489,Marek Markowski,"Wy nawet nie macie pojęcia jakiego nieszczęścia uniknęła Polska wybierając na Prezydenta RP @NawrockiKn Gdyby wygrał Trzaskowski już dzisiaj mieliby gotowe czekające na podpis ustawy o cenzurze, o migracji, o oddaniu Polski w ręce Niemiec. Jeszcze Polska nie zginęła.",2345,546,133,6,"Jul 20, 2025 · 12:57 PM UTC",39,267,https://nitter.tiekoetter.com/MarekMa25175489/status/1946917384817664433#m
96,niemamnietutaj0,R⚡R Ukarywator,"pis boi się, że Tusk będzie miał prezydenta i rząd. Robią wszystko aby tak się nie stało szantażując Hołownię. Gdyby był prezydent to Hołownia pomógł by zrobić Kaczyńskiemu rząd techniczny i dalej by nic nie mógł zrobić Tusk",0,0,0,0,"Jul 21, 2025 · 1:51 PM UTC",38,224,https://nitter.tiekoetter.com/niemamnietutaj0/status/1947293477391266268#m
97,Renata512339531,Renata Raczkowska-Nadratowska 🦋🦋🦋🦋🦋 🦋🦋🦋,"Hołownia odbierze przysięgę od gangusa nie dlatego, że uznaje ważność wyborów, ale dlatego, że prędzej odgryzie sobie przyrodzenie, aniżeli przyzna, że Trzaskowski, mógł jednak wygrać. Dla Hołowni, każdy byle nie Trzaskowski. Nienawidzi go bardziej aniżeli kocha Polskę.",392,83,8,0,"Jul 21, 2025 · 12:02 PM UTC",37,270,https://nitter.tiekoetter.com/Renata512339531/status/1947266027902971981#m
98,AleksZawisza,Aleksandra Zawisza-Wiatrowska #Trzaskowski2025,"Dlatego, że, gdyby o to #FighterRafał sam zabiegał, wyglądałoby to fatalnie. Bardzo źle, by to było. #SigmaRafał wie o tym doskonale, bo jest mądrym politykiem. Ale nam wolno - nasze grupy ""Siódemka"" walczą od wielu tygodni o #PrzeliczmyGłosy ...",19,13,0,0,"Jul 21, 2025 · 10:59 AM UTC",39,246,https://nitter.tiekoetter.com/AleksZawisza/status/1947249974271451328#m
99,AleksZawisza,Aleksandra Zawisza-Wiatrowska #Trzaskowski2025,"Nawrocki vel Batyr nie będzie niczyim prezydentem. Planowane wydarzenie w jego udziałem będzie nielegalne.Nie chce mi się tłumaczyć dlaczego.Proszę poczytać prawników. Tak,czy inaczej,wychodzi na to,że Pani woli oszustów, stręczycieli,ćpunów,niż ludzi uczciwych do bólu. #Siódemka",28,15,2,0,"Jul 21, 2025 · 11:29 AM UTC",34,280,https://nitter.tiekoetter.com/AleksZawisza/status/1947257513310576736#m
100,AleksZawisza,Aleksandra Zawisza-Wiatrowska #Trzaskowski2025,"B.brakuje mi Pana, Prezydencie Rafale i Gosi tam, gdzie sprawiedliwie wywalczone miejsce Was obojga. Bardzo brakuje mi Waszej energii i wystąpień. Oraz częściej widywanych uśmiechów takich, jak Pana, Rafale, teraz. ♥️😢💔 Jesteście wspaniali 🫂 I Bąbel też. 🐶 #PrzeliczmyGłosy",73,28,5,0,"Jul 21, 2025 · 10:53 AM UTC",39,273,https://nitter.tiekoetter.com/AleksZawisza/status/1947248654344978651#m
101,MarekMa25175489,Marek Markowski,"Wy nawet nie macie pojęcia jakiego nieszczęścia uniknęła Polska wybierając na Prezydenta RP @NawrockiKn Gdyby wygrał Trzaskowski już dzisiaj mieliby gotowe czekające na podpis ustawy o cenzurze, o migracji, o oddaniu Polski w ręce Niemiec. Jeszcze Polska nie zginęła.",2345,546,133,6,"Jul 20, 2025 · 12:57 PM UTC",39,267,https://nitter.tiekoetter.com/MarekMa25175489/status/1946917384817664433#m
102,AleksZawisza,Aleksandra Zawisza-Wiatrowska #Trzaskowski2025,Może lepiej niech pani spróbuje przestać zakłamywać fakty : ) Miłego popołudnia.,5,2,0,0,"Jul 21, 2025 · 11:50 AM UTC",12,80,https://nitter.tiekoetter.com/AleksZawisza/status/1947262822791995584#m
103,AnneMarie13Bxl,Anne-Marie,"Kochana, ja to wszystko wiem i ty to wiesz.",0,0,0,0,"Jul 21, 2025 · 1:48 PM UTC",9,43,https://nitter.tiekoetter.com/AnneMarie13Bxl/status/1947292481978011870#m
104,KapitanKoment,KapitanKomentarz,"Dlatego Trzaskowski ma klasę, a Wałęsa na zawsze zostanie klownem.",0,0,0,0,"Jul 21, 2025 · 1:46 PM UTC",10,66,https://nitter.tiekoetter.com/KapitanKoment/status/1947292214737903858#m
105,Gameover1920,Mateusz,"Rafał Trzaskowski, Prezydent Warszawy, kazał rozwiązać Marsz zorganizowany przez środowiska kibiców Legii ""Stop imigracji"". Ten człowiek z premedytacją zezwolił na manifestację i prowokację ze strony antify, na koniec rozwiązując Marsz Patriotów, którzy mają 🇵🇱 w sercu! 👇",6815,1604,621,55,"Jul 19, 2025 · 1:34 PM UTC",37,272,https://nitter.tiekoetter.com/Gameover1920/status/1946564287985508603#m
106,Renata512339531,Renata Raczkowska-Nadratowska 🦋🦋🦋🦋🦋 🦋🦋🦋,"Hołownia odbierze przysięgę od gangusa nie dlatego, że uznaje ważność wyborów, ale dlatego, że prędzej odgryzie sobie przyrodzenie, aniżeli przyzna, że Trzaskowski, mógł jednak wygrać. Dla Hołowni, każdy byle nie Trzaskowski. Nienawidzi go bardziej aniżeli kocha Polskę.",392,83,8,0,"Jul 21, 2025 · 12:02 PM UTC",37,270,https://nitter.tiekoetter.com/Renata512339531/status/1947266027902971981#m
107,malan10011,malan🇵🇱🇪🇺,Dlaczego nie chce Pan przeliczenia głosów? Dlaczego Pan tak łatwo się poddał? Liczyliśmy na Pana!,36,5,2,0,"Jul 21, 2025 · 10:52 AM UTC",15,97,https://nitter.tiekoetter.com/malan10011/status/1947248367643324490#m
108,spectatorindex,The Spectator Index,Chances of winning Poland's presidential election. Rafał Trzaskowski: 58% Karol Nawrocki: 43% ( @Kalshi prediction market),331,39,33,9,"May 30, 2025 · 9:20 PM UTC",16,122,https://nitter.tiekoetter.com/spectatorindex/status/1928562122935431179#m
109,kamak55,Kazimierz M,"Dokładnie. N.p taki Trzaskowski, któremu rekiny i węże się kłaniają, a matoły Tuska to tylko Collegium Tumanum za pieniądze pokończyli.",0,0,0,0,"Jul 21, 2025 · 2:05 PM UTC",20,135,https://nitter.tiekoetter.com/kamak55/status/1947296829319594421#m
110,OlasComments,🅰️leks@ndra 🇪🇺🇨🇦🇵🇱🌎🐾 Trzaskamy🤠👆💪🤝,"Martwi mnie ta cisza z Pana strony, naprawdę przeszedł Pan do porządku dziennego, ot tak?",0,0,0,0,"Jul 21, 2025 · 2:04 PM UTC",15,89,https://nitter.tiekoetter.com/OlasComments/status/1947296673417273390#m
111,niemamnietutaj0,R⚡R Ukarywator,"Istnieją w przestrzeni publicznej informacje, że @szymon_holownia miał dogadany rząd techniczny z PiS i Konfą na wypadek przeliczenia głosów i gdyby się okazało, że jednak wygrał @trzaskowski_ Od dawna tak uważam, że wygrana Trzaskowskiego to koniec K15X i zdania nie zmieniam.",35,9,3,1,"Jul 21, 2025 · 12:59 PM UTC",41,277,https://nitter.tiekoetter.com/niemamnietutaj0/status/1947280235549937966#m
112,Gameover1920,Mateusz,"Rafał Trzaskowski, Prezydent Warszawy, kazał rozwiązać Marsz zorganizowany przez środowiska kibiców Legii ""Stop imigracji"". Ten człowiek z premedytacją zezwolił na manifestację i prowokację ze strony antify, na koniec rozwiązując Marsz Patriotów, którzy mają 🇵🇱 w sercu! 👇",6815,1604,621,55,"Jul 19, 2025 · 1:34 PM UTC",37,272,https://nitter.tiekoetter.com/Gameover1920/status/1946564287985508603#m
113,Husar_wyklety,Łotr Husar 🇵🇱 🇪🇺,"Nawrocki zrobił test dopiero po trzech dniach więc nawet nie wiemy co brał. Trzaskowski ciał podczas kampanii? Pokaż dowody! Jeszcze raz, może dotrze w ten twój pusty baniak: To nie Trzaskowski został przyłapany na ćpaniu. To Nawrocki był pod wpływem 🤦‍♂️ Naćpany z wielkim Buuu 😂",0,0,0,0,"Jul 21, 2025 · 1:57 PM UTC",46,280,https://nitter.tiekoetter.com/Husar_wyklety/status/1947294760315838836#m
114,realmichaal,michaal,Nie mogło zabraknąć kota i bębenka podczas gdy Trzaskowski modli się do słupka 😂 PS. Sorry że troche spóźnione ale miałem kompa w naprawie.,2070,442,63,67,"Jan 15, 2025 · 9:15 AM UTC",24,139,https://nitter.tiekoetter.com/realmichaal/status/1879457468457382135#m
115,hanysbruno,BrunoKowalski ***** ***,Przepraszam że pytam ale chciałbym się dowiedzieć czy Pana komitet złożył protest wyborczy a jeśli tak to jaka odpowiedź dostaliście? Głosowałem 2x na Pana i muszę wiedzieć.,1,0,0,0,"Jul 21, 2025 · 1:55 PM UTC",27,173,https://nitter.tiekoetter.com/hanysbruno/status/1947294429108125849#m
116,MarekMa25175489,Marek Markowski,"Wy nawet nie macie pojęcia jakiego nieszczęścia uniknęła Polska wybierając na Prezydenta RP @NawrockiKn Gdyby wygrał Trzaskowski już dzisiaj mieliby gotowe czekające na podpis ustawy o cenzurze, o migracji, o oddaniu Polski w ręce Niemiec. Jeszcze Polska nie zginęła.",2345,546,133,6,"Jul 20, 2025 · 12:57 PM UTC",39,267,https://nitter.tiekoetter.com/MarekMa25175489/status/1946917384817664433#m
117,niemamnietutaj0,R⚡R Ukarywator,"pis boi się, że Tusk będzie miał prezydenta i rząd. Robią wszystko aby tak się nie stało szantażując Hołownię. Gdyby był prezydent to Hołownia pomógł by zrobić Kaczyńskiemu rząd techniczny i dalej by nic nie mógł zrobić Tusk",0,0,0,0,"Jul 21, 2025 · 1:51 PM UTC",38,224,https://nitter.tiekoetter.com/niemamnietutaj0/status/1947293477391266268#m
118,Renata512339531,Renata Raczkowska-Nadratowska 🦋🦋🦋🦋🦋 🦋🦋🦋,"Hołownia odbierze przysięgę od gangusa nie dlatego, że uznaje ważność wyborów, ale dlatego, że prędzej odgryzie sobie przyrodzenie, aniżeli przyzna, że Trzaskowski, mógł jednak wygrać. Dla Hołowni, każdy byle nie Trzaskowski. Nienawidzi go bardziej aniżeli kocha Polskę.",392,83,8,0,"Jul 21, 2025 · 12:02 PM UTC",37,270,https://nitter.tiekoetter.com/Renata512339531/status/1947266027902971981#m
