id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
93,Chrabina_,"Duże miasta. Ośrodki akademickie, kultura, handel. Tu się wykształcisz, pójdziesz do teatru,na koncert,do dobrej knajpy, znajdziesz rozwojową pracę. Dlaczego rolniku za dotacje z Unii przysyłasz nam swoje dziecko, widzisz u nas dla niego szansę, a później głosujesz nam na złość?",6,113,170,289,"Jun 3, 2025 · 6:18 AM UTC",279,40,
94,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",15,559,109,683,"Jun 3, 2025 · 8:58 AM UTC",121,20,
95,elfattipappi,"Trzaskowski miał za sobą Onet, TVN, Polsat, nielegalnie przejętą TVP; wasz sztab od strzała dostawał tajne dokumenty z ABW; minister finansów nielegalnie wstrzymywał wypłatę subwencji dla PiS; premier musiał jeździć po mediach i błagać o głosy; tony fejków, kłamstw, hejtu; policja aresztująca zwolenników Nawrockiego, cały aparat państwowy, medialny, wszystkie policje tajne, jawne i dwuplciowe, A I TAK PRZEGRAŁ??? To może ten wasz kandydat jednak nie był taki świetny, co? #justsaying vm.tiktok.com/ZNdBqbPef/",0,1,0,1,"Jun 3, 2025 · 10:06 AM UTC",512,71,
96,PiotrWiel,"Z pewnością nie jest to sztuczna inteligencja, ale naturalna i raczej wrodzona głupota.",0,6,3,9,"Jun 3, 2025 · 10:49 AM UTC",87,13,
97,LakePoliticsYT,18-29 year old voters in Poland 2020: 🟧Rafał Trzaskowski: 63.7% 🟦Andrzej Duda: 36.3% 2025: 🟦Karol Nawrocki: 51.9% 🟧Rafał Trzaskowski: 48.1% 🟦31.2% swing towards the right. There is a global trend of younger voters towards Right-Wing Populist parties,51,308,37,396,"Jun 2, 2025 · 1:00 PM UTC",249,37,
98,KrzysztofCudow1,"Tak, to była chwilka, jedna dwugodzinną chwila. Możesz się cieszyć. Tylko taki wojownik - Karol 🥊 NAWROCKI 🦅 godzien prezydentury Nsjjaśniejszej Rzeczypospolitej",0,0,0,0,"Jun 3, 2025 · 11:08 AM UTC",161,22,
99,Renata512339531,"To co kochane dzieci? Teraz pora na płatne studia, prawda? Przecież za tym głosowaliście. 800+ to też niepotrzebne rozdawnictwo, czas na likwidację!",2,120,76,198,"Jun 3, 2025 · 6:21 AM UTC",148,22,
100,Argenpoirot,"Polonia siempre parece un oasis. Será por como votan. Trzaskowski, de derecha, saco el 50,3% de los votos y Nawrocki, de extrema derecha, saco 49,7% Sin lugar para zurdos",181,3305,523,4009,"Jun 1, 2025 · 7:31 PM UTC",170,29,
101,szef_dywizji,"Kłamał, ale się uśmiechał",0,0,0,0,"Jun 3, 2025 · 11:09 AM UTC",25,4,
102,BMichalski_,"W ankiecie wygrał zdecydowanie @trzaskowski_. Przebił nawet Maciaka, który spot wyborczy robił przy pomocy AI ;) #Wybory2025 #WyboryPrezydenckie2025 #Wybory",0,0,0,0,"Jun 3, 2025 · 11:09 AM UTC",156,19,
103,obserwujesobie,Rafał Trzaskowski. Kto Zenkiem wojuje 🤓,2,46,2,50,"Jun 2, 2025 · 5:08 PM UTC",39,6,
104,BartStaszewski,"Dziwię się, że to nie wypłynęło w kampani wyborczej.",3,65,168,236,"Jun 3, 2025 · 8:44 AM UTC",52,9,
105,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",15,561,109,685,"Jun 3, 2025 · 8:58 AM UTC",121,20,
106,ROBERT_FOXER,"Politycy @ko_klub , @nowePSL , @Platforma_org , @PL_2050 , @__Lewica Przestańcie się rozliczać wzajemnie za przegraną @trzaskowski_ . Stało się i nie cofnięcie tego. Wasi wyborcy chcą waszej jedności i porozumienia oraz efektów pracy i komunikacji (informacji). Czas się ogarnąć.",2,25,9,36,"Jun 3, 2025 · 9:23 AM UTC",279,40,
107,St_Janecki,Prezydenci według wieku: Kwaśniewski - 41 lat Nawrocki - 42 lata Duda - 43 lata Wałęsa - 47 lat 2-godzinny Trzaskowski - 53 lata Kaczyński - 56 lat Komorowski - 58 lat,0,18,3,21,"Jun 3, 2025 · 10:57 AM UTC",167,32,
108,NikodemSliwa,"Nie byłbym tego taki pewien, w końcu dzięki mobilizacji PiS-u i Konfederacji przegrał Trzaskowski",0,0,0,0,"Jun 3, 2025 · 11:09 AM UTC",97,14,
109,MrJohnBingham,"Już po wyborach, więc możemy wrócić do afery nielegalnego finansowania kampanii wyborczej @trzaskowski_ i nielegalnych działań prowadzonych m.in. za pośrednictwem firmy Estratos oraz spółek skarbu państwa i Fundacji Twój Głos Jest Ważny. Prawda, @Adbodnar?",10,510,20,540,"Jun 3, 2025 · 7:34 AM UTC",256,34,
110,Opalony_Cham20,Oj oczywiście wariacie Trzaskowski groźny typek z półświatka nie to co Karol,0,0,0,0,"Jun 3, 2025 · 11:09 AM UTC",76,12,
111,PiotrRemiszews1,Oczywiście Trzaskowski nie byłby sterowany??,0,0,0,0,"Jun 3, 2025 · 11:09 AM UTC",44,5,
112,WiolaPaprocka,"Przepraszam. Mieliśmy świetnego kandydata, uczciwego i dobrego człowieka, a nie dowieźliśmy. Dziękuję, bo mieliśmy od Was ogromne wsparcie. Jesteście wspaniałym teamem. Bądźcie z @trzaskowski_ on zrobił wszystko co mógł. Ja jeszcze raz przepraszam.",88,157,1813,2058,"Jun 3, 2025 · 7:41 AM UTC",248,33,
113,CastelGandolfo3,"Do piątku byłem straszony że w żadnym razie nie może wygrać Trzaskowski bo będzie ""domkniecie systemu"". Pierwszy dzień po wyborach a pisowcy coś ujadają o dymisji rządu I chcą do koryta przecież wtedy domkną system i będą dziś się rzeczy straszne. Jak wy sobie to racjnalizujecie?",0,14,13,27,"Jun 2, 2025 · 9:25 PM UTC",280,46,
114,MarekZdArEk,"To nie był wypadek przy pracy Rafał ,to był rezultat waszej pogardy dla przeciwnego elektoratu. Pamiętaj nas jest więcej .",0,0,0,0,"Jun 3, 2025 · 11:09 AM UTC",122,20,
115,SBarbara15242,"Nienawiść to trucizna. Karmisz się tą nienawiścią, tą trucizną. Rak gwarantowany",0,0,0,0,"Jun 3, 2025 · 11:09 AM UTC",80,11,
116,Nonduality10,"Znacząco to nie, można powiedzieć, że w tej grupie był remis",0,0,0,0,"Jun 3, 2025 · 11:09 AM UTC",60,11,
117,jacek_liberski,"""Duży negatywny elektorat"", o którym pisze @Jack_Kapela, i negatywne oceny rządu, z czym został sklejony @trzaskowski_, związane są z całkowitym brakiem polityki informacyjnej rządu, co art z @oko_press potwierdza. Nie Tusk jest zły, tylko polityka info. oko.press/wybory-to-byl-pleb…",6,75,54,135,"Jun 3, 2025 · 6:49 AM UTC",284,37,
118,Load newest,Brak treści,0,0,0,0,,11,2,
119,MrJohnBingham,"Już po wyborach, więc możemy wrócić do afery nielegalnego finansowania kampanii wyborczej @trzaskowski_ i nielegalnych działań prowadzonych m.in. za pośrednictwem firmy Estratos oraz spółek skarbu państwa i Fundacji Twój Głos Jest Ważny. Prawda, @Adbodnar?",10,510,20,540,"Jun 3, 2025 · 7:34 AM UTC",256,34,
120,PogPsych,"Ciekawostka: Trzaskowski, podczas swojej dwugodzinnej prezydentury, zrobił dla Polski tyle samo, co rząd Tuska w niemal dwa lata urzędowania.",0,19,1,20,"Jun 3, 2025 · 5:35 AM UTC",141,19,
121,Boguslaw_ZG,"Podziękujcie swoim ""koalicjantom"" za kopanie Trzaskowskiego w trakcie kampanii. Zbawca narodu wysłał już im po koszu kwiatów?",0,0,0,0,"Jun 3, 2025 · 11:08 AM UTC",125,17,
122,St_Janecki,Prezydenci według wieku: Kwaśniewski - 41 lat Nawrocki - 42 lata Duda - 43 lata Wałęsa - 47 lat 2-godzinny Trzaskowski - 53 lata Kaczyński - 56 lat Komorowski - 58 lat,0,18,3,21,"Jun 3, 2025 · 10:57 AM UTC",167,32,
123,MrJohnBingham,Proszę nie przepraszać. Bardzo dziękujemy za Pani pracę,0,20,9,29,"Jun 3, 2025 · 10:18 AM UTC",55,8,
124,Tomasz316583776,"Jest taki jeden prostak po zawodówce z zawodu elektryk, któremu ciężko się po polsku wysłowić a głosował na Trzaskowskiego. I tak myślę że głównie tacy na niego głosowali, byli jeszcze tacy wykształceni na Collegium Humanum. Myślę że 75% z nich głosowało na Trzaska.",0,0,0,0,"Jun 3, 2025 · 11:08 AM UTC",266,43,
125,MiroPL1,"Głosowała Pani zatem za światopoglądem kandydata. Jego wizja Panią przekonała. Świadomy wybór, który szanuję. Mnie ta wizja nie przekonuje i głosowałem przeciwnie.",0,0,0,0,"Jun 3, 2025 · 11:08 AM UTC",163,22,
126,Kinga8293128676,"Nie, maja na niego kwity",0,0,0,0,"Jun 3, 2025 · 11:08 AM UTC",24,5,
127,JackPosobiec,Trzaskowski has conceded,3,75,25,103,"Jun 2, 2025 · 10:42 AM UTC",24,3,
128,hub96733970,"Dziękuję pani, za kazdy pomysł. Za Rafała w Końskich na totalnym zjeździe. Za Gajewską z ziemniakami, za Zębaczyńskiego z wueuzelami w Końskich, Tuska u Rymanowskiego, Murańskiego i wiele wiele innych dzięki którym ludzie powiedzieli dość.",0,2,0,2,"Jun 3, 2025 · 10:11 AM UTC",239,35,
129,JolaHolmes221B,Wot zagwozdka...,0,0,0,0,"Jun 3, 2025 · 11:08 AM UTC",16,2,
130,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",15,561,109,685,"Jun 3, 2025 · 8:58 AM UTC",121,20,
131,PMiter,"Media dalej nic nie rozumieją i niektórzy dziennikarze... Dalej się zastanawiają, dlaczego Trzaskowski przegrał, zapominają o jednym, że przegranych nie pyta się, jak tego dokonali i jak to zrobili... Oni dalej idą w modusy, że społeczeństwo jest po prostu ""głupie"" i ""niedouczone"" Oni naprawdę w tych złotych ekranach uważają się za lepszych, a niektórzy jak ci z Onetu potrafią napisać na bezczela, że ""dziś to wszyscy mądrzy i wiedzą dlaczego RT przegrał"" Tak ludzie są mądrzejsi od was. Wy drogie bufoniaste dziennikarstwo i redaktorstwo nie różnicie się niczym od polityków i propagandy, żyjecie na końcu łańcucha wydalniczego układu, którego pilnujecie. Wiemy jedno, Trzaskowski przegrał, bo żeście za bardzo rycerzyków na białych koniach zgrywali, zamiast od początku mobilizować władzuchnę, to żeście włazili im w cztery litery i z takimi jak ""Morales"" się bujaliście w tępej propagandzie, a na końcu połapaliście się, że 1,5 roku przespano, ale już czasu na krytykę nie było, więc trzeba było z Nawrockiego zrobić ofiarę i dodać im turbo mobilizacji na prawicy. Tacy jesteście mądrzy. To dzięki wam, mamy to, co mamy dziś",2,17,9,28,"Jun 3, 2025 · 9:23 AM UTC",1130,176,
132,ArliBro,"Ludzie co piszą, że Trzaskowski to przegryw to chyba odklejeni xdd dostał poparcie prawie 50% głosujących xd jak to jest przegrywanie to chce tak codziennie.",15,52,666,733,"Jun 2, 2025 · 4:46 PM UTC",157,25,
133,xOstatniaProsta,"Rafał Trzaskowski wygrał wśród przestępców (wszystkie więzienia) Karol Nawrocki wygrał wśród żołnierzy (Kosowo, gm. Dubicze Cerkiewne)",3,482,31,516,"Jun 2, 2025 · 7:59 AM UTC",134,16,
134,Tom215784749388,Był. dwie godziny. Nikt ci nie powiedział? A taka inteligentna. Niby.,0,0,0,0,"Jun 3, 2025 · 11:08 AM UTC",69,11,
135,_Afraniusz,"Mam pomysł. Chciałbym aby powstał DPS Działacze Przeciwko Sutenerowi Chodzilibyśmy wszędzie, gdzie się będzie pojawiał Nawrocki z takimi hasłami i transparentami. Niech nas pozwie w końcu. I niech sąd rozstrzygnie, czy to prawda. Ktoś by się zapisał?",1,60,35,96,"Jun 3, 2025 · 9:54 AM UTC",250,37,
136,_sportsfollower,Rafal Trzaskowski to typowy komunistyczny globalista gdyz powiedzial na kanale u Mentzena ze podpisze ustawe Bodnara o mowie nienawisci i za wpisy o nielegalnych imigrantach groziloby nawet wiezienie tak jak w UK gdzie ludzie siedza za wpisy o inzynierach,0,0,0,0,"Jun 3, 2025 · 11:09 AM UTC",255,39,
137,domurad_do51801,"Znajdzie Pan swoje miejsce gdzie indziej, gdzie Pana docenią. To smutne, że Polacy tak wybrali. Dziękuję za całość.",0,0,0,0,"Jun 3, 2025 · 11:09 AM UTC",115,18,
138,2mara571,Z wojskowych domów wczasowych do zagranicznych aktywów KGHM? Oni wykończą KGHM.,0,8,0,8,"Jun 3, 2025 · 10:12 AM UTC",79,11,
139,RzeczkowskiG,"Jednym z najważniejszych zagrożeń dla PL jest prawicowy ekstremizm, antyunijny i bliski RU. Nie zatrzymamy go, jeśli władze nie będą efektywnie komunikowały swych działań, ani zwalczały dezinformacji na poziomie strategicznym. To też wielkie wyzwanie dla mediów, ludzi nauki i NGO",8,147,60,215,"Jun 3, 2025 · 7:34 AM UTC",280,40,
140,prof_Mittelmerz,"Media gdy to Duda wygrywa VS media gdy Trzaskowski wygrywa exit poll. Wczoraj pisałem o tym, że Nawrockiemu ukradziono wieczór wyborczy i trochę tego szkoda. Dzisiaj chłopaki z @PRZEkanal w odcinku przypomnięli, że przecież TVN i Polsat na polecenie IPSOS-u ukradli wieczór wyborczy Dudzie, mimo, że sytuacja była niemal indentyczna i to Duda miał autentyczną przewagę. Dalej twierdzicie, że obie strony traktowane są tak samo? Jednym po prostu ta władza się należy (elicie), a pospulstu żreć gruz. Dlatego dzisiaj znowu muszą piszczeć ze wściekłości pogrążając się w ubolewaniach na plebsem niedojrzałym jeszcze do demkoracji.",1,71,6,78,"Jun 2, 2025 · 8:54 PM UTC",627,94,
141,L1enthusiast,Ma ktos screen tweeta jak cieszy sie z wygranej? Usunął juz,0,0,0,0,"Jun 3, 2025 · 11:09 AM UTC",59,11,
142,One__Man_Army,"Serio myślisz, że to by coś zmieniło? XD Trzaskowski przegrał, bo jest po prostu kiepski, przegrał z Dudą, przegrał z Nawrocki i przegrałby z każdym innym, no może tylko z Maciakiem by wygrał.",0,0,0,0,"Jun 3, 2025 · 11:09 AM UTC",192,33,
143,Fastinfoo,"Sławomir Mentzen w swoim najnowszym odcinku : ""Z całą pewnością Rafał Trzaskowski w tym momencie, w zasadzie, wydaje się, że kończy wielką karierę polityczną, a Donald Tusk może jeszcze jej nie kończy, ale jest w tym momencie bliżej końca swojej kariery politycznej niż jeszcze 2 dni temu."" #Wybory2025",2,32,35,69,"Jun 2, 2025 · 1:33 PM UTC",302,48,
144,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",15,561,109,685,"Jun 3, 2025 · 8:58 AM UTC",121,20,
145,szef_dywizji,"Kłamał, ale się uśmiechał",0,0,0,0,"Jun 3, 2025 · 11:09 AM UTC",25,4,
146,BMichalski_,"W ankiecie wygrał zdecydowanie @trzaskowski_. Przebił nawet Maciaka, który spot wyborczy robił przy pomocy AI ;) #Wybory2025 #WyboryPrezydenckie2025 #Wybory",0,0,0,0,"Jun 3, 2025 · 11:09 AM UTC",156,19,
147,obserwujesobie,Rafał Trzaskowski. Kto Zenkiem wojuje 🤓,2,46,2,50,"Jun 2, 2025 · 5:08 PM UTC",39,6,
148,BartStaszewski,"Dziwię się, że to nie wypłynęło w kampani wyborczej.",3,65,169,237,"Jun 3, 2025 · 8:44 AM UTC",52,9,
149,ROBERT_FOXER,"Politycy @ko_klub , @nowePSL , @Platforma_org , @PL_2050 , @__Lewica Przestańcie się rozliczać wzajemnie za przegraną @trzaskowski_ . Stało się i nie cofnięcie tego. Wasi wyborcy chcą waszej jedności i porozumienia oraz efektów pracy i komunikacji (informacji). Czas się ogarnąć.",2,25,9,36,"Jun 3, 2025 · 9:23 AM UTC",279,40,
150,St_Janecki,Prezydenci według wieku: Kwaśniewski - 41 lat Nawrocki - 42 lata Duda - 43 lata Wałęsa - 47 lat 2-godzinny Trzaskowski - 53 lata Kaczyński - 56 lat Komorowski - 58 lat,0,18,3,21,"Jun 3, 2025 · 10:57 AM UTC",167,32,
151,NikodemSliwa,"Nie byłbym tego taki pewien, w końcu dzięki mobilizacji PiS-u i Konfederacji przegrał Trzaskowski",0,0,0,0,"Jun 3, 2025 · 11:09 AM UTC",97,14,
152,Load newest,Brak treści,0,0,0,0,,11,2,
153,MrJohnBingham,"Już po wyborach, więc możemy wrócić do afery nielegalnego finansowania kampanii wyborczej @trzaskowski_ i nielegalnych działań prowadzonych m.in. za pośrednictwem firmy Estratos oraz spółek skarbu państwa i Fundacji Twój Głos Jest Ważny. Prawda, @Adbodnar?",10,510,20,540,"Jun 3, 2025 · 7:34 AM UTC",256,34,
154,Opalony_Cham20,Oj oczywiście wariacie Trzaskowski groźny typek z półświatka nie to co Karol,0,0,0,0,"Jun 3, 2025 · 11:09 AM UTC",76,12,
155,PiotrRemiszews1,Oczywiście Trzaskowski nie byłby sterowany??,0,0,0,0,"Jun 3, 2025 · 11:09 AM UTC",44,5,
156,WiolaPaprocka,"Przepraszam. Mieliśmy świetnego kandydata, uczciwego i dobrego człowieka, a nie dowieźliśmy. Dziękuję, bo mieliśmy od Was ogromne wsparcie. Jesteście wspaniałym teamem. Bądźcie z @trzaskowski_ on zrobił wszystko co mógł. Ja jeszcze raz przepraszam.",88,157,1813,2058,"Jun 3, 2025 · 7:41 AM UTC",248,33,
157,CastelGandolfo3,"Do piątku byłem straszony że w żadnym razie nie może wygrać Trzaskowski bo będzie ""domkniecie systemu"". Pierwszy dzień po wyborach a pisowcy coś ujadają o dymisji rządu I chcą do koryta przecież wtedy domkną system i będą dziś się rzeczy straszne. Jak wy sobie to racjnalizujecie?",0,14,13,27,"Jun 2, 2025 · 9:25 PM UTC",280,46,
158,MarekZdArEk,"To nie był wypadek przy pracy Rafał ,to był rezultat waszej pogardy dla przeciwnego elektoratu. Pamiętaj nas jest więcej .",0,0,0,0,"Jun 3, 2025 · 11:09 AM UTC",122,20,
159,SBarbara15242,"Nienawiść to trucizna. Karmisz się tą nienawiścią, tą trucizną. Rak gwarantowany",0,0,0,0,"Jun 3, 2025 · 11:09 AM UTC",80,11,
160,Nonduality10,"Znacząco to nie, można powiedzieć, że w tej grupie był remis",0,0,0,0,"Jun 3, 2025 · 11:09 AM UTC",60,11,
161,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",15,561,109,685,"Jun 3, 2025 · 8:58 AM UTC",121,20,
162,jacek_liberski,"""Duży negatywny elektorat"", o którym pisze @Jack_Kapela, i negatywne oceny rządu, z czym został sklejony @trzaskowski_, związane są z całkowitym brakiem polityki informacyjnej rządu, co art z @oko_press potwierdza. Nie Tusk jest zły, tylko polityka info. oko.press/wybory-to-byl-pleb…",6,75,54,135,"Jun 3, 2025 · 6:49 AM UTC",284,37,
163,PogPsych,"Ciekawostka: Trzaskowski, podczas swojej dwugodzinnej prezydentury, zrobił dla Polski tyle samo, co rząd Tuska w niemal dwa lata urzędowania.",0,19,1,20,"Jun 3, 2025 · 5:35 AM UTC",141,19,
164,Boguslaw_ZG,"Podziękujcie swoim ""koalicjantom"" za kopanie Trzaskowskiego w trakcie kampanii. Zbawca narodu wysłał już im po koszu kwiatów?",0,0,0,0,"Jun 3, 2025 · 11:08 AM UTC",125,17,
165,St_Janecki,Prezydenci według wieku: Kwaśniewski - 41 lat Nawrocki - 42 lata Duda - 43 lata Wałęsa - 47 lat 2-godzinny Trzaskowski - 53 lata Kaczyński - 56 lat Komorowski - 58 lat,0,18,3,21,"Jun 3, 2025 · 10:57 AM UTC",167,32,
166,MrJohnBingham,Proszę nie przepraszać. Bardzo dziękujemy za Pani pracę,0,20,9,29,"Jun 3, 2025 · 10:18 AM UTC",55,8,
167,Tomasz316583776,"Jest taki jeden prostak po zawodówce z zawodu elektryk, któremu ciężko się po polsku wysłowić a głosował na Trzaskowskiego. I tak myślę że głównie tacy na niego głosowali, byli jeszcze tacy wykształceni na Collegium Humanum. Myślę że 75% z nich głosowało na Trzaska.",0,0,0,0,"Jun 3, 2025 · 11:08 AM UTC",266,43,
168,MiroPL1,"Głosowała Pani zatem za światopoglądem kandydata. Jego wizja Panią przekonała. Świadomy wybór, który szanuję. Mnie ta wizja nie przekonuje i głosowałem przeciwnie.",0,0,0,0,"Jun 3, 2025 · 11:08 AM UTC",163,22,
169,Kinga8293128676,"Nie, maja na niego kwity",0,0,0,0,"Jun 3, 2025 · 11:08 AM UTC",24,5,
170,JackPosobiec,Trzaskowski has conceded,3,75,25,103,"Jun 2, 2025 · 10:42 AM UTC",24,3,
171,JakubKubunio,"My tu jako wolontariat zrobiliśmy lepszą kampanię w internecie niż cały wasz sztab razem wzięty. Jesteście bandą leni i amatorów, przez których Polska przez 5 lat będzie miała sutenera i kibola w roli głowy Państwa. Wstyd i hańba.",0,78,45,123,"Jun 3, 2025 · 7:57 AM UTC",230,38,
172,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",15,562,109,686,"Jun 3, 2025 · 8:58 AM UTC",121,20,
173,JolaHolmes221B,🤣🤣🤣,0,0,0,0,"Jun 3, 2025 · 11:09 AM UTC",3,1,
174,kaminskikev,"Wo siehst du Beleidigungen? Trzaskowski hat einen einenden Wahlkampf geführt, während Nawrocki von ""uns normalen"" gesprochen hatte. Was das impliziert dürfte eindeutig sein.",0,0,0,0,"Jun 3, 2025 · 11:09 AM UTC",173,23,
175,KrzysztofCudow1,Sąsiad z Cmentarza @KrzysztofCudow1 2s Replying to @BialekElla @IIAnnaMagdalena @trzaskowski_,0,0,0,0,"Jun 3, 2025 · 11:09 AM UTC",93,10,
